 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 4.36515832e+05 -8.42866121e+00  3.99495295e-04 
 4.46683592e+05 -8.42866121e+00  4.08800736e-04 
 4.57088190e+05 -8.42866121e+00  4.18322928e-04 
 4.67735141e+05 -8.42866120e+00  4.28066921e-04 
 4.78630092e+05 -8.42866120e+00  4.38037881e-04 
 4.89778819e+05 -8.42866120e+00  4.48241094e-04 
 5.01187234e+05 -8.42866120e+00  4.58681970e-04 
 5.12861384e+05 -8.42866120e+00  4.69366045e-04 
 5.24807460e+05 -8.42866120e+00  4.80298985e-04 
 5.37031796e+05 -8.42866120e+00  4.91486585e-04 
 5.49540874e+05 -8.42866120e+00  5.02934779e-04 
 5.62341325e+05 -8.42866120e+00  5.14649634e-04 
 5.75439937e+05 -8.42866119e+00  5.26637364e-04 
 5.88843655e+05 -8.42866119e+00  5.38904324e-04 
 6.02559586e+05 -8.42866119e+00  5.51457019e-04 
 6.16595002e+05 -8.42866119e+00  5.64302103e-04 
 6.30957344e+05 -8.42866119e+00  5.77446387e-04 
 6.45654229e+05 -8.42866119e+00  5.90896841e-04 
 6.60693448e+05 -8.42866119e+00  6.04660597e-04 
 6.76082975e+05 -8.42866118e+00  6.18744951e-04 
 6.91830971e+05 -8.42866118e+00  6.33157372e-04 
 7.07945784e+05 -8.42866118e+00  6.47905502e-04 
 7.24435960e+05 -8.42866118e+00  6.62997160e-04 
 7.41310241e+05 -8.42866118e+00  6.78440347e-04 
 7.58577575e+05 -8.42866117e+00  6.94243253e-04 
 7.76247117e+05 -8.42866117e+00  7.10414255e-04 
 7.94328235e+05 -8.42866117e+00  7.26961929e-04 
 8.12830516e+05 -8.42866117e+00  7.43895047e-04 
 8.31763771e+05 -8.42866116e+00  7.61222589e-04 
 8.51138038e+05 -8.42866116e+00  7.78953740e-04 
 8.70963590e+05 -8.42866116e+00  7.97097904e-04 
 8.91250938e+05 -8.42866115e+00  8.15664699e-04 
 9.12010839e+05 -8.42866115e+00  8.34663970e-04 
 9.33254301e+05 -8.42866115e+00  8.54105791e-04 
 9.54992586e+05 -8.42866114e+00  8.74000470e-04 
 9.77237221e+05 -8.42866114e+00  8.94358556e-04 
 1.00000000e+06 -8.42866114e+00  9.15190843e-04 
 1.02329299e+06 -8.42866113e+00  9.36508376e-04 
 1.04712855e+06 -8.42866113e+00  9.58322457e-04 
 1.07151931e+06 -8.42866112e+00  9.80644655e-04 
 1.09647820e+06 -8.42866112e+00  1.00348680e-03 
 1.12201845e+06 -8.42866111e+00  1.02686101e-03 
 1.14815362e+06 -8.42866111e+00  1.05077968e-03 
 1.17489755e+06 -8.42866110e+00  1.07525548e-03 
 1.20226443e+06 -8.42866110e+00  1.10030140e-03 
 1.23026877e+06 -8.42866109e+00  1.12593071e-03 
 1.25892541e+06 -8.42866109e+00  1.15215700e-03 
 1.28824955e+06 -8.42866108e+00  1.17899419e-03 
 1.31825674e+06 -8.42866107e+00  1.20645649e-03 
 1.34896288e+06 -8.42866107e+00  1.23455847e-03 
 1.38038426e+06 -8.42866106e+00  1.26331503e-03 
 1.41253754e+06 -8.42866105e+00  1.29274141e-03 
 1.44543977e+06 -8.42866104e+00  1.32285323e-03 
 1.47910839e+06 -8.42866103e+00  1.35366644e-03 
 1.51356125e+06 -8.42866102e+00  1.38519738e-03 
 1.54881662e+06 -8.42866102e+00  1.41746277e-03 
 1.58489319e+06 -8.42866101e+00  1.45047972e-03 
 1.62181010e+06 -8.42866100e+00  1.48426573e-03 
 1.65958691e+06 -8.42866098e+00  1.51883872e-03 
 1.69824365e+06 -8.42866097e+00  1.55421701e-03 
 1.73780083e+06 -8.42866096e+00  1.59041938e-03 
 1.77827941e+06 -8.42866095e+00  1.62746500e-03 
 1.81970086e+06 -8.42866094e+00  1.66537353e-03 
 1.86208714e+06 -8.42866092e+00  1.70416506e-03 
 1.90546072e+06 -8.42866091e+00  1.74386016e-03 
 1.94984460e+06 -8.42866089e+00  1.78447988e-03 
 1.99526231e+06 -8.42866088e+00  1.82604575e-03 
 2.04173794e+06 -8.42866086e+00  1.86857982e-03 
 2.08929613e+06 -8.42866085e+00  1.91210463e-03 
 2.13796209e+06 -8.42866083e+00  1.95664326e-03 
 2.18776162e+06 -8.42866081e+00  2.00221934e-03 
 2.23872114e+06 -8.42866079e+00  2.04885701e-03 
 2.29086765e+06 -8.42866077e+00  2.09658102e-03 
 2.34422882e+06 -8.42866075e+00  2.14541666e-03 
 2.39883292e+06 -8.42866072e+00  2.19538983e-03 
 2.45470892e+06 -8.42866070e+00  2.24652702e-03 
 2.51188643e+06 -8.42866068e+00  2.29885535e-03 
 2.57039578e+06 -8.42866065e+00  2.35240256e-03 
 2.63026799e+06 -8.42866062e+00  2.40719705e-03 
 2.69153480e+06 -8.42866060e+00  2.46326787e-03 
 2.75422870e+06 -8.42866057e+00  2.52064474e-03 
 2.81838293e+06 -8.42866053e+00  2.57935809e-03 
 2.88403150e+06 -8.42866050e+00  2.63943905e-03 
 2.95120923e+06 -8.42866047e+00  2.70091947e-03 
 3.01995172e+06 -8.42866043e+00  2.76383196e-03 
 3.09029543e+06 -8.42866040e+00  2.82820986e-03 
 3.16227766e+06 -8.42866036e+00  2.89408732e-03 
 3.23593657e+06 -8.42866032e+00  2.96149926e-03 
 3.31131121e+06 -8.42866027e+00  3.03048143e-03 
 3.38844156e+06 -8.42866023e+00  3.10107039e-03 
 3.46736850e+06 -8.42866018e+00  3.17330359e-03 
 3.54813389e+06 -8.42866013e+00  3.24721931e-03 
 3.63078055e+06 -8.42866008e+00  3.32285674e-03 
 3.71535229e+06 -8.42866003e+00  3.40025600e-03 
 3.80189396e+06 -8.42865997e+00  3.47945812e-03 
 3.89045145e+06 -8.42865991e+00  3.56050509e-03 
 3.98107171e+06 -8.42865985e+00  3.64343988e-03 
 4.07380278e+06 -8.42865978e+00  3.72830647e-03 
 4.16869383e+06 -8.42865972e+00  3.81514986e-03 
 4.26579519e+06 -8.42865965e+00  3.90401609e-03 
 4.36515832e+06 -8.42865957e+00  3.99495227e-03 
 4.46683592e+06 -8.42865949e+00  4.08800663e-03 
 4.57088190e+06 -8.42865941e+00  4.18322850e-03 
 4.67735141e+06 -8.42865933e+00  4.28066837e-03 
 4.78630092e+06 -8.42865924e+00  4.38037791e-03 
 4.89778819e+06 -8.42865914e+00  4.48240997e-03 
 5.01187234e+06 -8.42865905e+00  4.58681867e-03 
 5.12861384e+06 -8.42865894e+00  4.69365935e-03 
 5.24807460e+06 -8.42865884e+00  4.80298866e-03 
 5.37031796e+06 -8.42865872e+00  4.91486458e-03 
 5.49540874e+06 -8.42865861e+00  5.02934642e-03 
 5.62341325e+06 -8.42865848e+00  5.14649489e-03 
 5.75439937e+06 -8.42865835e+00  5.26637208e-03 
 5.88843655e+06 -8.42865822e+00  5.38904157e-03 
 6.02559586e+06 -8.42865808e+00  5.51456839e-03 
 6.16595002e+06 -8.42865793e+00  5.64301910e-03 
 6.30957344e+06 -8.42865777e+00  5.77446181e-03 
 6.45654229e+06 -8.42865761e+00  5.90896620e-03 
 6.60693448e+06 -8.42865744e+00  6.04660360e-03 
 6.76082975e+06 -8.42865726e+00  6.18744698e-03 
 6.91830971e+06 -8.42865708e+00  6.33157101e-03 
 7.07945784e+06 -8.42865688e+00  6.47905211e-03 
 7.24435960e+06 -8.42865667e+00  6.62996848e-03 
 7.41310241e+06 -8.42865646e+00  6.78440013e-03 
 7.58577575e+06 -8.42865624e+00  6.94242895e-03 
 7.76247117e+06 -8.42865600e+00  7.10413872e-03 
 7.94328235e+06 -8.42865575e+00  7.26961518e-03 
 8.12830516e+06 -8.42865550e+00  7.43894607e-03 
 8.31763771e+06 -8.42865523e+00  7.61222117e-03 
 8.51138038e+06 -8.42865494e+00  7.78953235e-03 
 8.70963590e+06 -8.42865465e+00  7.97097362e-03 
 8.91250938e+06 -8.42865434e+00  8.15664118e-03 
 9.12010839e+06 -8.42865401e+00  8.34663348e-03 
 9.33254301e+06 -8.42865367e+00  8.54105124e-03 
 9.54992586e+06 -8.42865332e+00  8.73999756e-03 
 9.77237221e+06 -8.42865295e+00  8.94357791e-03 
 1.00000000e+07 -8.42865256e+00  9.15190022e-03 
 1.02329299e+07 -8.42865215e+00  9.36507497e-03 
 1.04712855e+07 -8.42865172e+00  9.58321516e-03 
 1.07151931e+07 -8.42865127e+00  9.80643645e-03 
 1.09647820e+07 -8.42865080e+00  1.00348572e-02 
 1.12201845e+07 -8.42865031e+00  1.02685985e-02 
 1.14815362e+07 -8.42864980e+00  1.05077844e-02 
 1.17489755e+07 -8.42864926e+00  1.07525415e-02 
 1.20226443e+07 -8.42864870e+00  1.10029997e-02 
 1.23026877e+07 -8.42864811e+00  1.12592918e-02 
 1.25892541e+07 -8.42864749e+00  1.15215537e-02 
 1.28824955e+07 -8.42864684e+00  1.17899243e-02 
 1.31825674e+07 -8.42864616e+00  1.20645461e-02 
 1.34896288e+07 -8.42864545e+00  1.23455645e-02 
 1.38038426e+07 -8.42864471e+00  1.26331287e-02 
 1.41253754e+07 -8.42864393e+00  1.29273910e-02 
 1.44543977e+07 -8.42864312e+00  1.32285075e-02 
 1.47910839e+07 -8.42864226e+00  1.35366378e-02 
 1.51356125e+07 -8.42864137e+00  1.38519453e-02 
 1.54881662e+07 -8.42864043e+00  1.41745972e-02 
 1.58489319e+07 -8.42863945e+00  1.45047645e-02 
 1.62181010e+07 -8.42863843e+00  1.48426223e-02 
 1.65958691e+07 -8.42863735e+00  1.51883497e-02 
 1.69824365e+07 -8.42863623e+00  1.55421300e-02 
 1.73780083e+07 -8.42863505e+00  1.59041507e-02 
 1.77827941e+07 -8.42863382e+00  1.62746039e-02 
 1.81970086e+07 -8.42863252e+00  1.66536858e-02 
 1.86208714e+07 -8.42863117e+00  1.70415976e-02 
 1.90546072e+07 -8.42862976e+00  1.74385448e-02 
 1.94984460e+07 -8.42862827e+00  1.78447380e-02 
 1.99526231e+07 -8.42862672e+00  1.82603923e-02 
 2.04173794e+07 -8.42862509e+00  1.86857283e-02 
 2.08929613e+07 -8.42862339e+00  1.91209715e-02 
 2.13796209e+07 -8.42862161e+00  1.95663525e-02 
 2.18776162e+07 -8.42861974e+00  2.00221075e-02 
 2.23872114e+07 -8.42861779e+00  2.04884781e-02 
 2.29086765e+07 -8.42861574e+00  2.09657115e-02 
 2.34422882e+07 -8.42861360e+00  2.14540609e-02 
 2.39883292e+07 -8.42861135e+00  2.19537850e-02 
 2.45470892e+07 -8.42860900e+00  2.24651489e-02 
 2.51188643e+07 -8.42860654e+00  2.29884235e-02 
 2.57039578e+07 -8.42860396e+00  2.35238863e-02 
 2.63026799e+07 -8.42860126e+00  2.40718212e-02 
 2.69153480e+07 -8.42859844e+00  2.46325187e-02 
 2.75422870e+07 -8.42859548e+00  2.52062760e-02 
 2.81838293e+07 -8.42859238e+00  2.57933972e-02 
 2.88403150e+07 -8.42858914e+00  2.63941937e-02 
 2.95120923e+07 -8.42858574e+00  2.70089838e-02 
 3.01995172e+07 -8.42858218e+00  2.76380936e-02 
 3.09029543e+07 -8.42857846e+00  2.82818565e-02 
 3.16227766e+07 -8.42857456e+00  2.89406138e-02 
 3.23593657e+07 -8.42857047e+00  2.96147147e-02 
 3.31131121e+07 -8.42856619e+00  3.03045164e-02 
 3.38844156e+07 -8.42856172e+00  3.10103848e-02 
 3.46736850e+07 -8.42855703e+00  3.17326939e-02 
 3.54813389e+07 -8.42855212e+00  3.24718266e-02 
 3.63078055e+07 -8.42854697e+00  3.32281748e-02 
 3.71535229e+07 -8.42854159e+00  3.40021393e-02 
 3.80189396e+07 -8.42853595e+00  3.47941304e-02 
 3.89045145e+07 -8.42853005e+00  3.56045678e-02 
 3.98107171e+07 -8.42852387e+00  3.64338812e-02 
 4.07380278e+07 -8.42851739e+00  3.72825101e-02 
 4.16869383e+07 -8.42851061e+00  3.81509043e-02 
 4.26579519e+07 -8.42850352e+00  3.90395241e-02 
 4.36515832e+07 -8.42849608e+00  3.99488404e-02 
 4.46683592e+07 -8.42848830e+00  4.08793352e-02 
 4.57088190e+07 -8.42848015e+00  4.18315016e-02 
 4.67735141e+07 -8.42847162e+00  4.28058443e-02 
 4.78630092e+07 -8.42846268e+00  4.38028796e-02 
 4.89778819e+07 -8.42845333e+00  4.48231359e-02 
 5.01187234e+07 -8.42844353e+00  4.58671539e-02 
 5.12861384e+07 -8.42843327e+00  4.69354869e-02 
 5.24807460e+07 -8.42842253e+00  4.80287009e-02 
 5.37031796e+07 -8.42841128e+00  4.91473753e-02 
 5.49540874e+07 -8.42839950e+00  5.02921029e-02 
 5.62341325e+07 -8.42838716e+00  5.14634901e-02 
 5.75439937e+07 -8.42837425e+00  5.26621577e-02 
 5.88843655e+07 -8.42836072e+00  5.38887408e-02 
 6.02559586e+07 -8.42834656e+00  5.51438893e-02 
 6.16595002e+07 -8.42833173e+00  5.64282680e-02 
 6.30957344e+07 -8.42831620e+00  5.77425576e-02 
 6.45654229e+07 -8.42829994e+00  5.90874542e-02 
 6.60693448e+07 -8.42828292e+00  6.04636702e-02 
 6.76082975e+07 -8.42826509e+00  6.18719348e-02 
 6.91830971e+07 -8.42824642e+00  6.33129938e-02 
 7.07945784e+07 -8.42822687e+00  6.47876106e-02 
 7.24435960e+07 -8.42820640e+00  6.62965661e-02 
 7.41310241e+07 -8.42818497e+00  6.78406596e-02 
 7.58577575e+07 -8.42816253e+00  6.94207088e-02 
 7.76247117e+07 -8.42813903e+00  7.10375504e-02 
 7.94328235e+07 -8.42811442e+00  7.26920406e-02 
 8.12830516e+07 -8.42808865e+00  7.43850555e-02 
 8.31763771e+07 -8.42806166e+00  7.61174915e-02 
 8.51138038e+07 -8.42803341e+00  7.78902657e-02 
 8.70963590e+07 -8.42800382e+00  7.97043167e-02 
 8.91250938e+07 -8.42797284e+00  8.15606047e-02 
 9.12010839e+07 -8.42794040e+00  8.34601124e-02 
 9.33254301e+07 -8.42790644e+00  8.54038451e-02 
 9.54992586e+07 -8.42787087e+00  8.73928314e-02 
 9.77237221e+07 -8.42783362e+00  8.94281240e-02 
 1.00000000e+08 -8.42779462e+00  9.15107997e-02 
 1.02329299e+08 -8.42775378e+00  9.36419605e-02 
 1.04712855e+08 -8.42771102e+00  9.58227339e-02 
 1.07151931e+08 -8.42766625e+00  9.80542734e-02 
 1.09647820e+08 -8.42761936e+00  1.00337759e-01 
 1.12201845e+08 -8.42757026e+00  1.02674399e-01 
 1.14815362e+08 -8.42751885e+00  1.05065429e-01 
 1.17489755e+08 -8.42746502e+00  1.07512113e-01 
 1.20226443e+08 -8.42740866e+00  1.10015743e-01 
 1.23026877e+08 -8.42734963e+00  1.12577645e-01 
 1.25892541e+08 -8.42728783e+00  1.15199171e-01 
 1.28824955e+08 -8.42722311e+00  1.17881708e-01 
 1.31825674e+08 -8.42715535e+00  1.20626671e-01 
 1.34896288e+08 -8.42708439e+00  1.23435512e-01 
 1.38038426e+08 -8.42701009e+00  1.26309714e-01 
 1.41253754e+08 -8.42693229e+00  1.29250795e-01 
 1.44543977e+08 -8.42685082e+00  1.32260307e-01 
 1.47910839e+08 -8.42676552e+00  1.35339839e-01 
 1.51356125e+08 -8.42667620e+00  1.38491016e-01 
 1.54881662e+08 -8.42658267e+00  1.41715501e-01 
 1.58489319e+08 -8.42648473e+00  1.45014995e-01 
 1.62181010e+08 -8.42638218e+00  1.48391238e-01 
 1.65958691e+08 -8.42627480e+00  1.51846011e-01 
 1.69824365e+08 -8.42616236e+00  1.55381133e-01 
 1.73780083e+08 -8.42604463e+00  1.58998468e-01 
 1.77827941e+08 -8.42592135e+00  1.62699923e-01 
 1.81970086e+08 -8.42579226e+00  1.66487445e-01 
 1.86208714e+08 -8.42565709e+00  1.70363029e-01 
 1.90546072e+08 -8.42551556e+00  1.74328716e-01 
 1.94984460e+08 -8.42536737e+00  1.78386591e-01 
 1.99526231e+08 -8.42521219e+00  1.82538788e-01 
 2.04173794e+08 -8.42504970e+00  1.86787491e-01 
 2.08929613e+08 -8.42487957e+00  1.91134932e-01 
 2.13796209e+08 -8.42470142e+00  1.95583395e-01 
 2.18776162e+08 -8.42451488e+00  2.00135216e-01 
 2.23872114e+08 -8.42431957e+00  2.04792784e-01 
 2.29086765e+08 -8.42411505e+00  2.09558542e-01 
 2.34422882e+08 -8.42390091e+00  2.14434988e-01 
 2.39883292e+08 -8.42367668e+00  2.19424678e-01 
 2.45470892e+08 -8.42344190e+00  2.24530226e-01 
 2.51188643e+08 -8.42319607e+00  2.29754303e-01 
 2.57039578e+08 -8.42293866e+00  2.35099643e-01 
 2.63026799e+08 -8.42266914e+00  2.40569040e-01 
 2.69153480e+08 -8.42238693e+00  2.46165351e-01 
 2.75422870e+08 -8.42209145e+00  2.51891499e-01 
 2.81838293e+08 -8.42178205e+00  2.57750469e-01 
 2.88403150e+08 -8.42145810e+00  2.63745317e-01 
 2.95120923e+08 -8.42111890e+00  2.69879165e-01 
 3.01995172e+08 -8.42076375e+00  2.76155205e-01 
 3.09029543e+08 -8.42039189e+00  2.82576700e-01 
 3.16227766e+08 -8.42000253e+00  2.89146987e-01 
 3.23593657e+08 -8.41959486e+00  2.95869474e-01 
 3.31131121e+08 -8.41916802e+00  3.02747648e-01 
 3.38844156e+08 -8.41872110e+00  3.09785070e-01 
 3.46736850e+08 -8.41825316e+00  3.16985380e-01 
 3.54813389e+08 -8.41776322e+00  3.24352301e-01 
 3.63078055e+08 -8.41725025e+00  3.31889632e-01 
 3.71535229e+08 -8.41671316e+00  3.39601259e-01 
 3.80189396e+08 -8.41615083e+00  3.47491152e-01 
 3.89045145e+08 -8.41556207e+00  3.55563365e-01 
 3.98107171e+08 -8.41494565e+00  3.63822041e-01 
 4.07380278e+08 -8.41430026e+00  3.72271413e-01 
 4.16869383e+08 -8.41362455e+00  3.80915802e-01 
 4.26579519e+08 -8.41291710e+00  3.89759624e-01 
 4.36515832e+08 -8.41217643e+00  3.98807387e-01 
 4.46683592e+08 -8.41140097e+00  4.08063695e-01 
 4.57088190e+08 -8.41058911e+00  4.17533248e-01 
 4.67735141e+08 -8.40973915e+00  4.27220846e-01 
 4.78630092e+08 -8.40884929e+00  4.37131388e-01 
 4.89778819e+08 -8.40791768e+00  4.47269874e-01 
 5.01187234e+08 -8.40694237e+00  4.57641406e-01 
 5.12861384e+08 -8.40592131e+00  4.68251192e-01 
 5.24807460e+08 -8.40485237e+00  4.79104545e-01 
 5.37031796e+08 -8.40373333e+00  4.90206886e-01 
 5.49540874e+08 -8.40256183e+00  5.01563741e-01 
 5.62341325e+08 -8.40133544e+00  5.13180749e-01 
 5.75439937e+08 -8.40005161e+00  5.25063658e-01 
 5.88843655e+08 -8.39870765e+00  5.37218329e-01 
 6.02559586e+08 -8.39730078e+00  5.49650735e-01 
 6.16595002e+08 -8.39582806e+00  5.62366963e-01 
 6.30957344e+08 -8.39428644e+00  5.75373216e-01 
 6.45654229e+08 -8.39267271e+00  5.88675812e-01 
 6.60693448e+08 -8.39098355e+00  6.02281185e-01 
 6.76082975e+08 -8.38921543e+00  6.16195886e-01 
 6.91830971e+08 -8.38736472e+00  6.30426583e-01 
 7.07945784e+08 -8.38542758e+00  6.44980063e-01 
 7.24435960e+08 -8.38340002e+00  6.59863229e-01 
 7.41310241e+08 -8.38127787e+00  6.75083102e-01 
 7.58577575e+08 -8.37905674e+00  6.90646822e-01 
 7.76247117e+08 -8.37673209e+00  7.06561645e-01 
 7.94328235e+08 -8.37429914e+00  7.22834942e-01 
 8.12830516e+08 -8.37175291e+00  7.39474202e-01 
 8.31763771e+08 -8.36908819e+00  7.56487026e-01 
 8.51138038e+08 -8.36629953e+00  7.73881128e-01 
 8.70963590e+08 -8.36338127e+00  7.91664335e-01 
 8.91250938e+08 -8.36032746e+00  8.09844580e-01 
 9.12010839e+08 -8.35713190e+00  8.28429904e-01 
 9.33254301e+08 -8.35378811e+00  8.47428452e-01 
 9.54992586e+08 -8.35028935e+00  8.66848468e-01 
 9.77237221e+08 -8.34662856e+00  8.86698293e-01 
 1.00000000e+09 -8.34279836e+00  9.06986361e-01 
 1.02329299e+09 -8.33879107e+00  9.27721192e-01 
 1.04712855e+09 -8.33459868e+00  9.48911391e-01 
 1.07151931e+09 -8.33021280e+00  9.70565636e-01 
 1.09647820e+09 -8.32562472e+00  9.92692680e-01 
 1.12201845e+09 -8.32082533e+00  1.01530133e+00 
 1.14815362e+09 -8.31580513e+00  1.03840047e+00 
 1.17489755e+09 -8.31055422e+00  1.06199899e+00 
 1.20226443e+09 -8.30506230e+00  1.08610586e+00 
 1.23026877e+09 -8.29931860e+00  1.11073006e+00 
 1.25892541e+09 -8.29331193e+00  1.13588057e+00 
 1.28824955e+09 -8.28703061e+00  1.16156639e+00 
 1.31825674e+09 -8.28046251e+00  1.18779652e+00 
 1.34896288e+09 -8.27359496e+00  1.21457991e+00 
 1.38038426e+09 -8.26641480e+00  1.24192549e+00 
 1.41253754e+09 -8.25890833e+00  1.26984213e+00 
 1.44543977e+09 -8.25106131e+00  1.29833861e+00 
 1.47910839e+09 -8.24285891e+00  1.32742364e+00 
 1.51356125e+09 -8.23428574e+00  1.35710581e+00 
 1.54881662e+09 -8.22532578e+00  1.38739355e+00 
 1.58489319e+09 -8.21596242e+00  1.41829516e+00 
 1.62181010e+09 -8.20617838e+00  1.44981874e+00 
 1.65958691e+09 -8.19595574e+00  1.48197218e+00 
 1.69824365e+09 -8.18527593e+00  1.51476313e+00 
 1.73780083e+09 -8.17411964e+00  1.54819895e+00 
 1.77827941e+09 -8.16246691e+00  1.58228671e+00 
 1.81970086e+09 -8.15029701e+00  1.61703314e+00 
 1.86208714e+09 -8.13758851e+00  1.65244459e+00 
 1.90546072e+09 -8.12431922e+00  1.68852699e+00 
 1.94984460e+09 -8.11046618e+00  1.72528581e+00 
 1.99526231e+09 -8.09600566e+00  1.76272601e+00 
 2.04173794e+09 -8.08091313e+00  1.80085203e+00 
 2.08929613e+09 -8.06516330e+00  1.83966768e+00 
 2.13796209e+09 -8.04873003e+00  1.87917614e+00 
 2.18776162e+09 -8.03158640e+00  1.91937988e+00 
 2.23872114e+09 -8.01370467e+00  1.96028062e+00 
 2.29086765e+09 -7.99505629e+00  2.00187926e+00 
 2.34422882e+09 -7.97561187e+00  2.04417581e+00 
 2.39883292e+09 -7.95534125e+00  2.08716937e+00 
 2.45470892e+09 -7.93421344e+00  2.13085801e+00 
 2.51188643e+09 -7.91219665e+00  2.17523871e+00 
 2.57039578e+09 -7.88925833e+00  2.22030733e+00 
 2.63026799e+09 -7.86536516e+00  2.26605850e+00 
 2.69153480e+09 -7.84048308e+00  2.31248554e+00 
 2.75422870e+09 -7.81457731e+00  2.35958042e+00 
 2.81838293e+09 -7.78761239e+00  2.40733363e+00 
 2.88403150e+09 -7.75955223e+00  2.45573415e+00 
 2.95120923e+09 -7.73036013e+00  2.50476932e+00 
 3.01995172e+09 -7.69999882e+00  2.55442479e+00 
 3.09029543e+09 -7.66843056e+00  2.60468442e+00 
 3.16227766e+09 -7.63561715e+00  2.65553021e+00 
 3.23593657e+09 -7.60152004e+00  2.70694220e+00 
 3.31131121e+09 -7.56610037e+00  2.75889836e+00 
 3.38844156e+09 -7.52931910e+00  2.81137458e+00 
 3.46736850e+09 -7.49113705e+00  2.86434451e+00 
 3.54813389e+09 -7.45151504e+00  2.91777954e+00 
 3.63078055e+09 -7.41041397e+00  2.97164867e+00 
 3.71535229e+09 -7.36779497e+00  3.02591847e+00 
 3.80189396e+09 -7.32361949e+00  3.08055301e+00 
 3.89045145e+09 -7.27784946e+00  3.13551377e+00 
 3.98107171e+09 -7.23044744e+00  3.19075962e+00 
 4.07380278e+09 -7.18137675e+00  3.24624672e+00 
 4.16869383e+09 -7.13060163e+00  3.30192850e+00 
 4.26579519e+09 -7.07808745e+00  3.35775565e+00 
 4.36515832e+09 -7.02380084e+00  3.41367604e+00 
 4.46683592e+09 -6.96770991e+00  3.46963475e+00 
 4.57088190e+09 -6.90978445e+00  3.52557402e+00 
 4.67735141e+09 -6.84999608e+00  3.58143331e+00 
 4.78630092e+09 -6.78831854e+00  3.63714929e+00 
 4.89778819e+09 -6.72472782e+00  3.69265586e+00 
 5.01187234e+09 -6.65920244e+00  3.74788427e+00 
 5.12861384e+09 -6.59172364e+00  3.80276311e+00 
 5.24807460e+09 -6.52227562e+00  3.85721843e+00 
 5.37031796e+09 -6.45084574e+00  3.91117388e+00 
 5.49540874e+09 -6.37742477e+00  3.96455077e+00 
 5.62341325e+09 -6.30200712e+00  4.01726827e+00 
 5.75439937e+09 -6.22459100e+00  4.06924352e+00 
 5.88843655e+09 -6.14517871e+00  4.12039188e+00 
 6.02559586e+09 -6.06377679e+00  4.17062708e+00 
 6.16595002e+09 -5.98039624e+00  4.21986149e+00 
 6.30957344e+09 -5.89505268e+00  4.26800632e+00 
 6.45654229e+09 -5.80776655e+00  4.31497193e+00 
 6.60693448e+09 -5.71856324e+00  4.36066812e+00 
 6.76082975e+09 -5.62747321e+00  4.40500439e+00 
 6.91830971e+09 -5.53453215e+00  4.44789030e+00 
 7.07945784e+09 -5.43978104e+00  4.48923582e+00 
 7.24435960e+09 -5.34326621e+00  4.52895166e+00 
 7.41310241e+09 -5.24503939e+00  4.56694963e+00 
 7.58577575e+09 -5.14515772e+00  4.60314306e+00 
 7.76247117e+09 -5.04368373e+00  4.63744713e+00 
 7.94328235e+09 -4.94068528e+00  4.66977931e+00 
 8.12830516e+09 -4.83623550e+00  4.70005973e+00 
 8.31763771e+09 -4.73041265e+00  4.72821158e+00 
 8.51138038e+09 -4.62329996e+00  4.75416148e+00 
 8.70963590e+09 -4.51498547e+00  4.77783990e+00 
 8.91250938e+09 -4.40556179e+00  4.79918150e+00 
 9.12010839e+09 -4.29512586e+00  4.81812548e+00 
 9.33254301e+09 -4.18377865e+00  4.83461596e+00 
 9.54992586e+09 -4.07162485e+00  4.84860225e+00 
 9.77237221e+09 -3.95877252e+00  4.86003919e+00 
 1.00000000e+10 -3.84533272e+00  4.86888739e+00 
 1.02329299e+10 -3.73141908e+00  4.87511345e+00 
 1.04712855e+10 -3.61714745e+00  4.87869020e+00 
 1.07151931e+10 -3.50263536e+00  4.87959685e+00 
 1.09647820e+10 -3.38800166e+00  4.87781912e+00 
 1.12201845e+10 -3.27336599e+00  4.87334933e+00 
 1.14815362e+10 -3.15884832e+00  4.86618644e+00 
 1.17489755e+10 -3.04456850e+00  4.85633609e+00 
 1.20226443e+10 -2.93064575e+00  4.84381055e+00 
 1.23026877e+10 -2.81719818e+00  4.82862864e+00 
 1.25892541e+10 -2.70434238e+00  4.81081564e+00 
 1.28824955e+10 -2.59219289e+00  4.79040311e+00 
 1.31825674e+10 -2.48086184e+00  4.76742873e+00 
 1.34896288e+10 -2.37045850e+00  4.74193606e+00 
 1.38038426e+10 -2.26108888e+00  4.71397429e+00 
 1.41253754e+10 -2.15285539e+00  4.68359795e+00 
 1.44543977e+10 -2.04585649e+00  4.65086660e+00 
 1.47910839e+10 -1.94018640e+00  4.61584448e+00 
 1.51356125e+10 -1.83593482e+00  4.57860017e+00 
 1.54881662e+10 -1.73318668e+00  4.53920620e+00 
 1.58489319e+10 -1.63202196e+00  4.49773869e+00 
 1.62181010e+10 -1.53251554e+00  4.45427691e+00 
 1.65958691e+10 -1.43473703e+00  4.40890290e+00 
 1.69824365e+10 -1.33875069e+00  4.36170109e+00 
 1.73780083e+10 -1.24461541e+00  4.31275785e+00 
 1.77827941e+10 -1.15238464e+00  4.26216113e+00 
 1.81970086e+10 -1.06210643e+00  4.21000005e+00 
 1.86208714e+10 -9.73823432e-01  4.15636453e+00 
 1.90546072e+10 -8.87573024e-01  4.10134493e+00 
