 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 4.36515832e+05 -4.23220840e+01  2.70749643e-02 
 4.46683592e+05 -4.23220832e+01  2.77056207e-02 
 4.57088190e+05 -4.23220824e+01  2.83509670e-02 
 4.67735141e+05 -4.23220815e+01  2.90113452e-02 
 4.78630092e+05 -4.23220806e+01  2.96871056e-02 
 4.89778819e+05 -4.23220796e+01  3.03786065e-02 
 5.01187234e+05 -4.23220786e+01  3.10862144e-02 
 5.12861384e+05 -4.23220775e+01  3.18103045e-02 
 5.24807460e+05 -4.23220764e+01  3.25512609e-02 
 5.37031796e+05 -4.23220753e+01  3.33094762e-02 
 5.49540874e+05 -4.23220740e+01  3.40853526e-02 
 5.62341325e+05 -4.23220728e+01  3.48793014e-02 
 5.75439937e+05 -4.23220714e+01  3.56917436e-02 
 5.88843655e+05 -4.23220700e+01  3.65231099e-02 
 6.02559586e+05 -4.23220686e+01  3.73738412e-02 
 6.16595002e+05 -4.23220670e+01  3.82443884e-02 
 6.30957344e+05 -4.23220654e+01  3.91352131e-02 
 6.45654229e+05 -4.23220637e+01  4.00467878e-02 
 6.60693448e+05 -4.23220620e+01  4.09795956e-02 
 6.76082975e+05 -4.23220601e+01  4.19341312e-02 
 6.91830971e+05 -4.23220582e+01  4.29109007e-02 
 7.07945784e+05 -4.23220561e+01  4.39104219e-02 
 7.24435960e+05 -4.23220540e+01  4.49332247e-02 
 7.41310241e+05 -4.23220518e+01  4.59798516e-02 
 7.58577575e+05 -4.23220495e+01  4.70508574e-02 
 7.76247117e+05 -4.23220470e+01  4.81468099e-02 
 7.94328235e+05 -4.23220445e+01  4.92682902e-02 
 8.12830516e+05 -4.23220418e+01  5.04158930e-02 
 8.31763771e+05 -4.23220390e+01  5.15902266e-02 
 8.51138038e+05 -4.23220361e+01  5.27919137e-02 
 8.70963590e+05 -4.23220330e+01  5.40215915e-02 
 8.91250938e+05 -4.23220298e+01  5.52799119e-02 
 9.12010839e+05 -4.23220265e+01  5.65675420e-02 
 9.33254301e+05 -4.23220229e+01  5.78851645e-02 
 9.54992586e+05 -4.23220192e+01  5.92334781e-02 
 9.77237221e+05 -4.23220154e+01  6.06131976e-02 
 1.00000000e+06 -4.23220113e+01  6.20250545e-02 
 1.02329299e+06 -4.23220071e+01  6.34697973e-02 
 1.04712855e+06 -4.23220027e+01  6.49481920e-02 
 1.07151931e+06 -4.23219980e+01  6.64610226e-02 
 1.09647820e+06 -4.23219932e+01  6.80090909e-02 
 1.12201845e+06 -4.23219881e+01  6.95932179e-02 
 1.14815362e+06 -4.23219828e+01  7.12142433e-02 
 1.17489755e+06 -4.23219772e+01  7.28730266e-02 
 1.20226443e+06 -4.23219713e+01  7.45704472e-02 
 1.23026877e+06 -4.23219652e+01  7.63074052e-02 
 1.25892541e+06 -4.23219588e+01  7.80848213e-02 
 1.28824955e+06 -4.23219521e+01  7.99036379e-02 
 1.31825674e+06 -4.23219451e+01  8.17648192e-02 
 1.34896288e+06 -4.23219377e+01  8.36693521e-02 
 1.38038426e+06 -4.23219300e+01  8.56182463e-02 
 1.41253754e+06 -4.23219219e+01  8.76125349e-02 
 1.44543977e+06 -4.23219135e+01  8.96532753e-02 
 1.47910839e+06 -4.23219047e+01  9.17415494e-02 
 1.51356125e+06 -4.23218954e+01  9.38784642e-02 
 1.54881662e+06 -4.23218857e+01  9.60651528e-02 
 1.58489319e+06 -4.23218755e+01  9.83027743e-02 
 1.62181010e+06 -4.23218649e+01  1.00592515e-01 
 1.65958691e+06 -4.23218538e+01  1.02935589e-01 
 1.69824365e+06 -4.23218421e+01  1.05333238e-01 
 1.73780083e+06 -4.23218299e+01  1.07786734e-01 
 1.77827941e+06 -4.23218171e+01  1.10297376e-01 
 1.81970086e+06 -4.23218037e+01  1.12866497e-01 
 1.86208714e+06 -4.23217897e+01  1.15495457e-01 
 1.90546072e+06 -4.23217750e+01  1.18185652e-01 
 1.94984460e+06 -4.23217597e+01  1.20938505e-01 
 1.99526231e+06 -4.23217436e+01  1.23755479e-01 
 2.04173794e+06 -4.23217267e+01  1.26638064e-01 
 2.08929613e+06 -4.23217091e+01  1.29587790e-01 
 2.13796209e+06 -4.23216906e+01  1.32606220e-01 
 2.18776162e+06 -4.23216713e+01  1.35694954e-01 
 2.23872114e+06 -4.23216510e+01  1.38855630e-01 
 2.29086765e+06 -4.23216298e+01  1.42089923e-01 
 2.34422882e+06 -4.23216076e+01  1.45399547e-01 
 2.39883292e+06 -4.23215843e+01  1.48786256e-01 
 2.45470892e+06 -4.23215599e+01  1.52251846e-01 
 2.51188643e+06 -4.23215344e+01  1.55798155e-01 
 2.57039578e+06 -4.23215077e+01  1.59427060e-01 
 2.63026799e+06 -4.23214798e+01  1.63140487e-01 
 2.69153480e+06 -4.23214505e+01  1.66940402e-01 
 2.75422870e+06 -4.23214198e+01  1.70828821e-01 
 2.81838293e+06 -4.23213877e+01  1.74807805e-01 
 2.88403150e+06 -4.23213541e+01  1.78879461e-01 
 2.95120923e+06 -4.23213189e+01  1.83045948e-01 
 3.01995172e+06 -4.23212820e+01  1.87309474e-01 
 3.09029543e+06 -4.23212434e+01  1.91672299e-01 
 3.16227766e+06 -4.23212030e+01  1.96136735e-01 
 3.23593657e+06 -4.23211606e+01  2.00705148e-01 
 3.31131121e+06 -4.23211163e+01  2.05379958e-01 
 3.38844156e+06 -4.23210699e+01  2.10163644e-01 
 3.46736850e+06 -4.23210213e+01  2.15058740e-01 
 3.54813389e+06 -4.23209704e+01  2.20067839e-01 
 3.63078055e+06 -4.23209171e+01  2.25193597e-01 
 3.71535229e+06 -4.23208613e+01  2.30438729e-01 
 3.80189396e+06 -4.23208029e+01  2.35806014e-01 
 3.89045145e+06 -4.23207417e+01  2.41298296e-01 
 3.98107171e+06 -4.23206777e+01  2.46918486e-01 
 4.07380278e+06 -4.23206106e+01  2.52669559e-01 
 4.16869383e+06 -4.23205403e+01  2.58554565e-01 
 4.26579519e+06 -4.23204668e+01  2.64576619e-01 
 4.36515832e+06 -4.23203897e+01  2.70738912e-01 
 4.46683592e+06 -4.23203091e+01  2.77044709e-01 
 4.57088190e+06 -4.23202246e+01  2.83497349e-01 
 4.67735141e+06 -4.23201362e+01  2.90100250e-01 
 4.78630092e+06 -4.23200436e+01  2.96856910e-01 
 4.89778819e+06 -4.23199466e+01  3.03770907e-01 
 5.01187234e+06 -4.23198451e+01  3.10845902e-01 
 5.12861384e+06 -4.23197388e+01  3.18085642e-01 
 5.24807460e+06 -4.23196274e+01  3.25493960e-01 
 5.37031796e+06 -4.23195109e+01  3.33074780e-01 
 5.49540874e+06 -4.23193888e+01  3.40832115e-01 
 5.62341325e+06 -4.23192610e+01  3.48770072e-01 
 5.75439937e+06 -4.23191271e+01  3.56892853e-01 
 5.88843655e+06 -4.23189870e+01  3.65204758e-01 
 6.02559586e+06 -4.23188402e+01  3.73710187e-01 
 6.16595002e+06 -4.23186866e+01  3.82413641e-01 
 6.30957344e+06 -4.23185256e+01  3.91319726e-01 
 6.45654229e+06 -4.23183572e+01  4.00433154e-01 
 6.60693448e+06 -4.23181807e+01  4.09758749e-01 
 6.76082975e+06 -4.23179960e+01  4.19301445e-01 
 6.91830971e+06 -4.23178025e+01  4.29066288e-01 
 7.07945784e+06 -4.23176000e+01  4.39058445e-01 
 7.24435960e+06 -4.23173878e+01  4.49283200e-01 
 7.41310241e+06 -4.23171657e+01  4.59745962e-01 
 7.58577575e+06 -4.23169332e+01  4.70452261e-01 
 7.76247117e+06 -4.23166896e+01  4.81407759e-01 
 7.94328235e+06 -4.23164346e+01  4.92618247e-01 
 8.12830516e+06 -4.23161676e+01  5.04089651e-01 
 8.31763771e+06 -4.23158880e+01  5.15828033e-01 
 8.51138038e+06 -4.23155952e+01  5.27839596e-01 
 8.70963590e+06 -4.23152887e+01  5.40130685e-01 
 8.91250938e+06 -4.23149677e+01  5.52707794e-01 
 9.12010839e+06 -4.23146315e+01  5.65577565e-01 
 9.33254301e+06 -4.23142796e+01  5.78746792e-01 
 9.54992586e+06 -4.23139110e+01  5.92222430e-01 
 9.77237221e+06 -4.23135251e+01  6.06011591e-01 
 1.00000000e+07 -4.23131210e+01  6.20121551e-01 
 1.02329299e+07 -4.23126979e+01  6.34559755e-01 
 1.04712855e+07 -4.23122548e+01  6.49333819e-01 
 1.07151931e+07 -4.23117909e+01  6.64451534e-01 
 1.09647820e+07 -4.23113051e+01  6.79920870e-01 
 1.12201845e+07 -4.23107964e+01  6.95749980e-01 
 1.14815362e+07 -4.23102638e+01  7.11947206e-01 
 1.17489755e+07 -4.23097061e+01  7.28521080e-01 
 1.20226443e+07 -4.23091221e+01  7.45480329e-01 
 1.23026877e+07 -4.23085106e+01  7.62833881e-01 
 1.25892541e+07 -4.23078703e+01  7.80590869e-01 
 1.28824955e+07 -4.23071999e+01  7.98760634e-01 
 1.31825674e+07 -4.23064979e+01  8.17352732e-01 
 1.34896288e+07 -4.23057628e+01  8.36376935e-01 
 1.38038426e+07 -4.23049931e+01  8.55843241e-01 
 1.41253754e+07 -4.23041872e+01  8.75761873e-01 
 1.44543977e+07 -4.23033433e+01  8.96143289e-01 
 1.47910839e+07 -4.23024596e+01  9.16998184e-01 
 1.51356125e+07 -4.23015344e+01  9.38337497e-01 
 1.54881662e+07 -4.23005656e+01  9.60172414e-01 
 1.58489319e+07 -4.22995512e+01  9.82514376e-01 
 1.62181010e+07 -4.22984891e+01  1.00537508e+00 
 1.65958691e+07 -4.22973769e+01  1.02876649e+00 
 1.69824365e+07 -4.22962124e+01  1.05270085e+00 
 1.73780083e+07 -4.22949931e+01  1.07719066e+00 
 1.77827941e+07 -4.22937164e+01  1.10224871e+00 
 1.81970086e+07 -4.22923796e+01  1.12788809e+00 
 1.86208714e+07 -4.22909798e+01  1.15412216e+00 
 1.90546072e+07 -4.22895143e+01  1.18096460e+00 
 1.94984460e+07 -4.22879797e+01  1.20842938e+00 
 1.99526231e+07 -4.22863730e+01  1.23653080e+00 
 2.04173794e+07 -4.22846906e+01  1.26528347e+00 
 2.08929613e+07 -4.22829291e+01  1.29470231e+00 
 2.13796209e+07 -4.22810848e+01  1.32480259e+00 
 2.18776162e+07 -4.22791537e+01  1.35559990e+00 
 2.23872114e+07 -4.22771318e+01  1.38711020e+00 
 2.29086765e+07 -4.22750148e+01  1.41934978e+00 
 2.34422882e+07 -4.22727982e+01  1.45233530e+00 
 2.39883292e+07 -4.22704775e+01  1.48608375e+00 
 2.45470892e+07 -4.22680476e+01  1.52061255e+00 
 2.51188643e+07 -4.22655035e+01  1.55593944e+00 
 2.57039578e+07 -4.22628399e+01  1.59208259e+00 
 2.63026799e+07 -4.22600510e+01  1.62906052e+00 
 2.69153480e+07 -4.22571312e+01  1.66689219e+00 
 2.75422870e+07 -4.22540741e+01  1.70559693e+00 
 2.81838293e+07 -4.22508734e+01  1.74519450e+00 
 2.88403150e+07 -4.22475225e+01  1.78570508e+00 
 2.95120923e+07 -4.22440141e+01  1.82714927e+00 
 3.01995172e+07 -4.22403410e+01  1.86954809e+00 
 3.09029543e+07 -4.22364955e+01  1.91292304e+00 
 3.16227766e+07 -4.22324695e+01  1.95729602e+00 
 3.23593657e+07 -4.22282546e+01  2.00268940e+00 
 3.31131121e+07 -4.22238420e+01  2.04912602e+00 
 3.38844156e+07 -4.22192223e+01  2.09662918e+00 
 3.46736850e+07 -4.22143861e+01  2.14522264e+00 
 3.54813389e+07 -4.22093230e+01  2.19493064e+00 
 3.63078055e+07 -4.22040227e+01  2.24577792e+00 
 3.71535229e+07 -4.21984739e+01  2.29778969e+00 
 3.80189396e+07 -4.21926652e+01  2.35099166e+00 
 3.89045145e+07 -4.21865845e+01  2.40541005e+00 
 3.98107171e+07 -4.21802191e+01  2.46107156e+00 
 4.07380278e+07 -4.21735556e+01  2.51800342e+00 
 4.16869383e+07 -4.21665804e+01  2.57623335e+00 
 4.26579519e+07 -4.21592790e+01  2.63578962e+00 
 4.36515832e+07 -4.21516361e+01  2.69670098e+00 
 4.46683592e+07 -4.21436359e+01  2.75899672e+00 
 4.57088190e+07 -4.21352620e+01  2.82270664e+00 
 4.67735141e+07 -4.21264969e+01  2.88786108e+00 
 4.78630092e+07 -4.21173226e+01  2.95449089e+00 
 4.89778819e+07 -4.21077202e+01  3.02262745e+00 
 5.01187234e+07 -4.20976699e+01  3.09230264e+00 
 5.12861384e+07 -4.20871511e+01  3.16354889e+00 
 5.24807460e+07 -4.20761421e+01  3.23639912e+00 
 5.37031796e+07 -4.20646204e+01  3.31088677e+00 
 5.49540874e+07 -4.20525624e+01  3.38704579e+00 
 5.62341325e+07 -4.20399435e+01  3.46491062e+00 
 5.75439937e+07 -4.20267379e+01  3.54451620e+00 
 5.88843655e+07 -4.20129188e+01  3.62589792e+00 
 6.02559586e+07 -4.19984581e+01  3.70909168e+00 
 6.16595002e+07 -4.19833264e+01  3.79413379e+00 
 6.30957344e+07 -4.19674933e+01  3.88106104e+00 
 6.45654229e+07 -4.19509266e+01  3.96991060e+00 
 6.60693448e+07 -4.19335930e+01  4.06072008e+00 
 6.76082975e+07 -4.19154578e+01  4.15352744e+00 
 6.91830971e+07 -4.18964846e+01  4.24837100e+00 
 7.07945784e+07 -4.18766354e+01  4.34528942e+00 
 7.24435960e+07 -4.18558708e+01  4.44432165e+00 
 7.41310241e+07 -4.18341495e+01  4.54550689e+00 
 7.58577575e+07 -4.18114284e+01  4.64888459e+00 
 7.76247117e+07 -4.17876628e+01  4.75449437e+00 
 7.94328235e+07 -4.17628059e+01  4.86237600e+00 
 8.12830516e+07 -4.17368089e+01  4.97256934e+00 
 8.31763771e+07 -4.17096211e+01  5.08511429e+00 
 8.51138038e+07 -4.16811896e+01  5.20005074e+00 
 8.70963590e+07 -4.16514594e+01  5.31741851e+00 
 8.91250938e+07 -4.16203732e+01  5.43725726e+00 
 9.12010839e+07 -4.15878712e+01  5.55960644e+00 
 9.33254301e+07 -4.15538914e+01  5.68450523e+00 
 9.54992586e+07 -4.15183691e+01  5.81199240e+00 
 9.77237221e+07 -4.14812373e+01  5.94210626e+00 
 1.00000000e+08 -4.14424261e+01  6.07488458e+00 
 1.02329299e+08 -4.14018630e+01  6.21036443e+00 
 1.04712855e+08 -4.13594725e+01  6.34858213e+00 
 1.07151931e+08 -4.13151764e+01  6.48957307e+00 
 1.09647820e+08 -4.12688936e+01  6.63337164e+00 
 1.12201845e+08 -4.12205396e+01  6.78001105e+00 
 1.14815362e+08 -4.11700272e+01  6.92952323e+00 
 1.17489755e+08 -4.11172656e+01  7.08193862e+00 
 1.20226443e+08 -4.10621612e+01  7.23728605e+00 
 1.23026877e+08 -4.10046165e+01  7.39559255e+00 
 1.25892541e+08 -4.09445312e+01  7.55688318e+00 
 1.28824955e+08 -4.08818011e+01  7.72118081e+00 
 1.31825674e+08 -4.08163186e+01  7.88850593e+00 
 1.34896288e+08 -4.07479728e+01  8.05887645e+00 
 1.38038426e+08 -4.06766489e+01  8.23230743e+00 
 1.41253754e+08 -4.06022287e+01  8.40881088e+00 
 1.44543977e+08 -4.05245901e+01  8.58839550e+00 
 1.47910839e+08 -4.04436077e+01  8.77106639e+00 
 1.51356125e+08 -4.03591520e+01  8.95682480e+00 
 1.54881662e+08 -4.02710904e+01  9.14566784e+00 
 1.58489319e+08 -4.01792862e+01  9.33758818e+00 
 1.62181010e+08 -4.00835993e+01  9.53257371e+00 
 1.65958691e+08 -3.99838862e+01  9.73060727e+00 
 1.69824365e+08 -3.98799999e+01  9.93166626e+00 
 1.73780083e+08 -3.97717899e+01  1.01357223e+01 
 1.77827941e+08 -3.96591027e+01  1.03427410e+01 
 1.81970086e+08 -3.95417815e+01  1.05526813e+01 
 1.86208714e+08 -3.94196668e+01  1.07654955e+01 
 1.90546072e+08 -3.92925962e+01  1.09811285e+01 
 1.94984460e+08 -3.91604048e+01  1.11995176e+01 
 1.99526231e+08 -3.90229256e+01  1.14205923e+01 
 2.04173794e+08 -3.88799894e+01  1.16442732e+01 
 2.08929613e+08 -3.87314255e+01  1.18704727e+01 
 2.13796209e+08 -3.85770619e+01  1.20990935e+01 
 2.18776162e+08 -3.84167256e+01  1.23300291e+01 
 2.23872114e+08 -3.82502432e+01  1.25631628e+01 
 2.29086765e+08 -3.80774411e+01  1.27983675e+01 
 2.34422882e+08 -3.78981465e+01  1.30355056e+01 
 2.39883292e+08 -3.77121872e+01  1.32744284e+01 
 2.45470892e+08 -3.75193931e+01  1.35149757e+01 
 2.51188643e+08 -3.73195961e+01  1.37569757e+01 
 2.57039578e+08 -3.71126310e+01  1.40002448e+01 
 2.63026799e+08 -3.68983365e+01  1.42445869e+01 
 2.69153480e+08 -3.66765557e+01  1.44897939e+01 
 2.75422870e+08 -3.64471367e+01  1.47356448e+01 
 2.81838293e+08 -3.62099341e+01  1.49819061e+01 
 2.88403150e+08 -3.59648093e+01  1.52283317e+01 
 2.95120923e+08 -3.57116316e+01  1.54746626e+01 
 3.01995172e+08 -3.54502793e+01  1.57206273e+01 
 3.09029543e+08 -3.51806405e+01  1.59659418e+01 
 3.16227766e+08 -3.49026143e+01  1.62103097e+01 
 3.23593657e+08 -3.46161118e+01  1.64534228e+01 
 3.31131121e+08 -3.43210567e+01  1.66949611e+01 
 3.38844156e+08 -3.40173873e+01  1.69345934e+01 
 3.46736850e+08 -3.37050566e+01  1.71719783e+01 
 3.54813389e+08 -3.33840339e+01  1.74067640e+01 
 3.63078055e+08 -3.30543056e+01  1.76385897e+01 
 3.71535229e+08 -3.27158764e+01  1.78670864e+01 
 3.80189396e+08 -3.23687699e+01  1.80918777e+01 
 3.89045145e+08 -3.20130299e+01  1.83125807e+01 
 3.98107171e+08 -3.16487213e+01  1.85288075e+01 
 4.07380278e+08 -3.12759303e+01  1.87401665e+01 
 4.16869383e+08 -3.08947659e+01  1.89462633e+01 
 4.26579519e+08 -3.05053598e+01  1.91467026e+01 
 4.36515832e+08 -3.01078674e+01  1.93410895e+01 
 4.46683592e+08 -2.97024681e+01  1.95290312e+01 
 4.57088190e+08 -2.92893653e+01  1.97101386e+01 
 4.67735141e+08 -2.88687870e+01  1.98840282e+01 
 4.78630092e+08 -2.84409853e+01  2.00503236e+01 
 4.89778819e+08 -2.80062366e+01  2.02086577e+01 
 5.01187234e+08 -2.75648412e+01  2.03586741e+01 
 5.12861384e+08 -2.71171230e+01  2.05000292e+01 
 5.24807460e+08 -2.66634282e+01  2.06323939e+01 
 5.37031796e+08 -2.62041255e+01  2.07554557e+01 
 5.49540874e+08 -2.57396044e+01  2.08689198e+01 
 5.62341325e+08 -2.52702743e+01  2.09725117e+01 
 5.75439937e+08 -2.47965632e+01  2.10659777e+01 
 5.88843655e+08 -2.43189164e+01  2.11490874e+01 
 6.02559586e+08 -2.38377947e+01  2.12216346e+01 
 6.16595002e+08 -2.33536729e+01  2.12834385e+01 
 6.30957344e+08 -2.28670379e+01  2.13343451e+01 
 6.45654229e+08 -2.23783867e+01  2.13742279e+01 
 6.60693448e+08 -2.18882244e+01  2.14029889e+01 
 6.76082975e+08 -2.13970622e+01  2.14205592e+01 
 6.91830971e+08 -2.09054152e+01  2.14268992e+01 
 7.07945784e+08 -2.04138002e+01  2.14219991e+01 
 7.24435960e+08 -1.99227336e+01  2.14058788e+01 
 7.41310241e+08 -1.94327290e+01  2.13785880e+01 
 7.58577575e+08 -1.89442953e+01  2.13402054e+01 
 7.76247117e+08 -1.84579342e+01  2.12908388e+01 
 7.94328235e+08 -1.79741388e+01  2.12306238e+01 
 8.12830516e+08 -1.74933908e+01  2.11597233e+01 
 8.31763771e+08 -1.70161591e+01  2.10783265e+01 
 8.51138038e+08 -1.65428981e+01  2.09866473e+01 
 8.70963590e+08 -1.60740458e+01  2.08849236e+01 
 8.91250938e+08 -1.56100223e+01  2.07734151e+01 
 9.12010839e+08 -1.51512285e+01  2.06524024e+01 
 9.33254301e+08 -1.46980451e+01  2.05221851e+01 
 9.54992586e+08 -1.42508312e+01  2.03830800e+01 
 9.77237221e+08 -1.38099234e+01  2.02354196e+01 
 1.00000000e+09 -1.33756356e+01  2.00795498e+01 
 1.02329299e+09 -1.29482578e+01  1.99158286e+01 
 1.04712855e+09 -1.25280562e+01  1.97446240e+01 
 1.07151931e+09 -1.21152725e+01  1.95663120e+01 
 1.09647820e+09 -1.17101244e+01  1.93812753e+01 
 1.12201845e+09 -1.13128052e+01  1.91899010e+01 
 1.14815362e+09 -1.09234840e+01  1.89925792e+01 
 1.17489755e+09 -1.05423066e+01  1.87897011e+01 
 1.20226443e+09 -1.01693951e+01  1.85816579e+01 
 1.23026877e+09 -9.80484936e+00  1.83688387e+01 
 1.25892541e+09 -9.44874698e+00  1.81516295e+01 
 1.28824955e+09 -9.10114441e+00  1.79304117e+01 
 1.31825674e+09 -8.76207772e+00  1.77055609e+01 
 1.34896288e+09 -8.43156345e+00  1.74774460e+01 
 1.38038426e+09 -8.10959959e+00  1.72464278e+01 
 1.41253754e+09 -7.79616659e+00  1.70128584e+01 
 1.44543977e+09 -7.49122839e+00  1.67770804e+01 
 1.47910839e+09 -7.19473344e+00  1.65394258e+01 
 1.51356125e+09 -6.90661579e+00  1.63002160e+01 
 1.54881662e+09 -6.62679616e+00  1.60597609e+01 
 1.58489319e+09 -6.35518299e+00  1.58183585e+01 
 1.62181010e+09 -6.09167351e+00  1.55762946e+01 
 1.65958691e+09 -5.83615478e+00  1.53338428e+01 
 1.69824365e+09 -5.58850468e+00  1.50912640e+01 
 1.73780083e+09 -5.34859292e+00  1.48488066e+01 
 1.77827941e+09 -5.11628199e+00  1.46067062e+01 
 1.81970086e+09 -4.89142808e+00  1.43651860e+01 
 1.86208714e+09 -4.67388192e+00  1.41244564e+01 
 1.90546072e+09 -4.46348967e+00  1.38847157e+01 
 1.94984460e+09 -4.26009366e+00  1.36461501e+01 
 1.99526231e+09 -4.06353319e+00  1.34089336e+01 
 2.04173794e+09 -3.87364517e+00  1.31732290e+01 
 2.08929613e+09 -3.69026481e+00  1.29391873e+01 
 2.13796209e+09 -3.51322622e+00  1.27069490e+01 
 2.18776162e+09 -3.34236297e+00  1.24766438e+01 
 2.23872114e+09 -3.17750860e+00  1.22483909e+01 
 2.29086765e+09 -3.01849708e+00  1.20223001e+01 
 2.34422882e+09 -2.86516328e+00  1.17984715e+01 
 2.39883292e+09 -2.71734329e+00  1.15769961e+01 
 2.45470892e+09 -2.57487483e+00  1.13579563e+01 
 2.51188643e+09 -2.43759753e+00  1.11414263e+01 
 2.57039578e+09 -2.30535320e+00  1.09274725e+01 
 2.63026799e+09 -2.17798608e+00  1.07161538e+01 
 2.69153480e+09 -2.05534304e+00  1.05075220e+01 
 2.75422870e+09 -1.93727375e+00  1.03016225e+01 
 2.81838293e+09 -1.82363085e+00  1.00984941e+01 
 2.88403150e+09 -1.71427004e+00  9.89816980e+00 
 2.95120923e+09 -1.60905022e+00  9.70067721e+00 
 3.01995172e+09 -1.50783354e+00  9.50603856e+00 
 3.09029543e+09 -1.41048547e+00  9.31427124e+00 
 3.16227766e+09 -1.31687483e+00  9.12538807e+00 
 3.23593657e+09 -1.22687383e+00  8.93939763e+00 
 3.31131121e+09 -1.14035806e+00  8.75630450e+00 
 3.38844156e+09 -1.05720651e+00  8.57610957e+00 
 3.46736850e+09 -9.77301545e-01  8.39881029e+00 
 3.54813389e+09 -9.00528867e-01  8.22440090e+00 
 3.63078055e+09 -8.26777511e-01  8.05287270e+00 
 3.71535229e+09 -7.55939785e-01  7.88421426e+00 
 3.80189396e+09 -6.87911233e-01  7.71841159e+00 
 3.89045145e+09 -6.22590582e-01  7.55544838e+00 
 3.98107171e+09 -5.59879684e-01  7.39530617e+00 
 4.07380278e+09 -4.99683463e-01  7.23796453e+00 
 4.16869383e+09 -4.41909849e-01  7.08340120e+00 
 4.26579519e+09 -3.86469714e-01  6.93159228e+00 
 4.36515832e+09 -3.33276812e-01  6.78251233e+00 
 4.46683592e+09 -2.82247707e-01  6.63613455e+00 
 4.57088190e+09 -2.33301708e-01  6.49243085e+00 
 4.67735141e+09 -1.86360804e-01  6.35137205e+00 
 4.78630092e+09 -1.41349595e-01  6.21292788e+00 
 4.89778819e+09 -9.81952238e-02  6.07706721e+00 
 5.01187234e+09 -5.68273126e-02  5.94375802e+00 
 5.12861384e+09 -1.71778953e-02  5.81296760e+00 
 5.24807460e+09  2.08186469e-02  5.68466255e+00 
 5.37031796e+09  5.72256489e-02  5.55880893e+00 
 5.49540874e+09  9.21042253e-02  5.43537229e+00 
 5.62341325e+09  1.25513331e-01  5.31431774e+00 
 5.75439937e+09  1.57509825e-01  5.19561004e+00 
 5.88843655e+09  1.88148524e-01  5.07921365e+00 
 6.02559586e+09  2.17482267e-01  4.96509278e+00 
 6.16595002e+09  2.45561968e-01  4.85321146e+00 
 6.30957344e+09  2.72436673e-01  4.74353356e+00 
 6.45654229e+09  2.98153617e-01  4.63602290e+00 
 6.60693448e+09  3.22758273e-01  4.53064320e+00 
 6.76082975e+09  3.46294407e-01  4.42735822e+00 
 6.91830971e+09  3.68804128e-01  4.32613174e+00 
 7.07945784e+09  3.90327939e-01  4.22692760e+00 
 7.24435960e+09  4.10904782e-01  4.12970976e+00 
 7.41310241e+09  4.30572091e-01  4.03444229e+00 
 7.58577575e+09  4.49365833e-01  3.94108946e+00 
 7.76247117e+09  4.67320556e-01  3.84961572e+00 
 7.94328235e+09  4.84469431e-01  3.75998572e+00 
 8.12830516e+09  5.00844297e-01  3.67216437e+00 
 8.31763771e+09  5.16475702e-01  3.58611686e+00 
 8.51138038e+09  5.31392941e-01  3.50180863e+00 
 8.70963590e+09  5.45624099e-01  3.41920544e+00 
 8.91250938e+09  5.59196088e-01  3.33827339e+00 
 9.12010839e+09  5.72134685e-01  3.25897888e+00 
 9.33254301e+09  5.84464565e-01  3.18128868e+00 
 9.54992586e+09  5.96209343e-01  3.10516995e+00 
 9.77237221e+09  6.07391600e-01  3.03059018e+00 
 1.00000000e+10  6.18032922e-01  2.95751727e+00 
 1.02329299e+10  6.28153931e-01  2.88591954e+00 
 1.04712855e+10  6.37774315e-01  2.81576568e+00 
 1.07151931e+10  6.46912857e-01  2.74702482e+00 
 1.09647820e+10  6.55587468e-01  2.67966651e+00 
 1.12201845e+10  6.63815211e-01  2.61366073e+00 
 1.14815362e+10  6.71612332e-01  2.54897788e+00 
 1.17489755e+10  6.78994283e-01  2.48558882e+00 
 1.20226443e+10  6.85975750e-01  2.42346484e+00 
 1.23026877e+10  6.92570676e-01  2.36257771e+00 
 1.25892541e+10  6.98792285e-01  2.30289961e+00 
 1.28824955e+10  7.04653103e-01  2.24440320e+00 
 1.31825674e+10  7.10164986e-01  2.18706161e+00 
 1.34896288e+10  7.15339131e-01  2.13084841e+00 
 1.38038426e+10  7.20186108e-01  2.07573764e+00 
 1.41253754e+10  7.24715869e-01  2.02170381e+00 
 1.44543977e+10  7.28937773e-01  1.96872189e+00 
 1.47910839e+10  7.32860604e-01  1.91676733e+00 
 1.51356125e+10  7.36492586e-01  1.86581603e+00 
 1.54881662e+10  7.39841399e-01  1.81584438e+00 
 1.58489319e+10  7.42914199e-01  1.76682923e+00 
 1.62181010e+10  7.45717630e-01  1.71874791e+00 
 1.65958691e+10  7.48257843e-01  1.67157822e+00 
 1.69824365e+10  7.50540504e-01  1.62529844e+00 
 1.73780083e+10  7.52570815e-01  1.57988734e+00 
 1.77827941e+10  7.54353523e-01  1.53532413e+00 
 1.81970086e+10  7.55892936e-01  1.49158855e+00 
 1.86208714e+10  7.57192933e-01  1.44866080e+00 
 1.90546072e+10  7.58256978e-01  1.40652155e+00 
 1.94984460e+10  7.59088133e-01  1.36515198e+00 
 1.99526231e+10  7.59689070e-01  1.32453375e+00 
