 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 4.36515832e+05 -5.79346769e+00  3.73099713e-04 
 4.46683592e+05 -5.79346769e+00  3.81790322e-04 
 4.57088190e+05 -5.79346769e+00  3.90683361e-04 
 4.67735141e+05 -5.79346768e+00  3.99783545e-04 
 4.78630092e+05 -5.79346768e+00  4.09095700e-04 
 4.89778819e+05 -5.79346768e+00  4.18624763e-04 
 5.01187234e+05 -5.79346768e+00  4.28375787e-04 
 5.12861384e+05 -5.79346768e+00  4.38353940e-04 
 5.24807460e+05 -5.79346768e+00  4.48564515e-04 
 5.37031796e+05 -5.79346768e+00  4.59012925e-04 
 5.49540874e+05 -5.79346768e+00  4.69704709e-04 
 5.62341325e+05 -5.79346767e+00  4.80645537e-04 
 5.75439937e+05 -5.79346767e+00  4.91841210e-04 
 5.88843655e+05 -5.79346767e+00  5.03297664e-04 
 6.02559586e+05 -5.79346767e+00  5.15020972e-04 
 6.16595002e+05 -5.79346767e+00  5.27017351e-04 
 6.30957344e+05 -5.79346766e+00  5.39293162e-04 
 6.45654229e+05 -5.79346766e+00  5.51854914e-04 
 6.60693448e+05 -5.79346766e+00  5.64709266e-04 
 6.76082975e+05 -5.79346766e+00  5.77863034e-04 
 6.91830971e+05 -5.79346766e+00  5.91323193e-04 
 7.07945784e+05 -5.79346765e+00  6.05096879e-04 
 7.24435960e+05 -5.79346765e+00  6.19191396e-04 
 7.41310241e+05 -5.79346765e+00  6.33614216e-04 
 7.58577575e+05 -5.79346764e+00  6.48372987e-04 
 7.76247117e+05 -5.79346764e+00  6.63475534e-04 
 7.94328235e+05 -5.79346764e+00  6.78929864e-04 
 8.12830516e+05 -5.79346764e+00  6.94744172e-04 
 8.31763771e+05 -5.79346763e+00  7.10926842e-04 
 8.51138038e+05 -5.79346763e+00  7.27486455e-04 
 8.70963590e+05 -5.79346762e+00  7.44431791e-04 
 8.91250938e+05 -5.79346762e+00  7.61771834e-04 
 9.12010839e+05 -5.79346762e+00  7.79515779e-04 
 9.33254301e+05 -5.79346761e+00  7.97673034e-04 
 9.54992586e+05 -5.79346761e+00  8.16253225e-04 
 9.77237221e+05 -5.79346760e+00  8.35266205e-04 
 1.00000000e+06 -5.79346760e+00  8.54722053e-04 
 1.02329299e+06 -5.79346759e+00  8.74631087e-04 
 1.04712855e+06 -5.79346759e+00  8.95003861e-04 
 1.07151931e+06 -5.79346758e+00  9.15851178e-04 
 1.09647820e+06 -5.79346758e+00  9.37184092e-04 
 1.12201845e+06 -5.79346757e+00  9.59013913e-04 
 1.14815362e+06 -5.79346756e+00  9.81352215e-04 
 1.17489755e+06 -5.79346756e+00  1.00421084e-03 
 1.20226443e+06 -5.79346755e+00  1.02760192e-03 
 1.23026877e+06 -5.79346754e+00  1.05153784e-03 
 1.25892541e+06 -5.79346753e+00  1.07603130e-03 
 1.28824955e+06 -5.79346752e+00  1.10109529e-03 
 1.31825674e+06 -5.79346752e+00  1.12674309e-03 
 1.34896288e+06 -5.79346751e+00  1.15298831e-03 
 1.38038426e+06 -5.79346750e+00  1.17984485e-03 
 1.41253754e+06 -5.79346749e+00  1.20732697e-03 
 1.44543977e+06 -5.79346748e+00  1.23544923e-03 
 1.47910839e+06 -5.79346747e+00  1.26422653e-03 
 1.51356125e+06 -5.79346745e+00  1.29367415e-03 
 1.54881662e+06 -5.79346744e+00  1.32380769e-03 
 1.58489319e+06 -5.79346743e+00  1.35464313e-03 
 1.62181010e+06 -5.79346742e+00  1.38619682e-03 
 1.65958691e+06 -5.79346740e+00  1.41848549e-03 
 1.69824365e+06 -5.79346739e+00  1.45152626e-03 
 1.73780083e+06 -5.79346737e+00  1.48533664e-03 
 1.77827941e+06 -5.79346736e+00  1.51993457e-03 
 1.81970086e+06 -5.79346734e+00  1.55533839e-03 
 1.86208714e+06 -5.79346732e+00  1.59156688e-03 
 1.90546072e+06 -5.79346731e+00  1.62863923e-03 
 1.94984460e+06 -5.79346729e+00  1.66657510e-03 
 1.99526231e+06 -5.79346727e+00  1.70539462e-03 
 2.04173794e+06 -5.79346725e+00  1.74511836e-03 
 2.08929613e+06 -5.79346723e+00  1.78576738e-03 
 2.13796209e+06 -5.79346720e+00  1.82736324e-03 
 2.18776162e+06 -5.79346718e+00  1.86992799e-03 
 2.23872114e+06 -5.79346715e+00  1.91348420e-03 
 2.29086765e+06 -5.79346713e+00  1.95805497e-03 
 2.34422882e+06 -5.79346710e+00  2.00366392e-03 
 2.39883292e+06 -5.79346707e+00  2.05033524e-03 
 2.45470892e+06 -5.79346704e+00  2.09809367e-03 
 2.51188643e+06 -5.79346701e+00  2.14696454e-03 
 2.57039578e+06 -5.79346698e+00  2.19697376e-03 
 2.63026799e+06 -5.79346694e+00  2.24814784e-03 
 2.69153480e+06 -5.79346691e+00  2.30051391e-03 
 2.75422870e+06 -5.79346687e+00  2.35409975e-03 
 2.81838293e+06 -5.79346683e+00  2.40893377e-03 
 2.88403150e+06 -5.79346679e+00  2.46504503e-03 
 2.95120923e+06 -5.79346674e+00  2.52246329e-03 
 3.01995172e+06 -5.79346670e+00  2.58121899e-03 
 3.09029543e+06 -5.79346665e+00  2.64134328e-03 
 3.16227766e+06 -5.79346660e+00  2.70286805e-03 
 3.23593657e+06 -5.79346655e+00  2.76582591e-03 
 3.31131121e+06 -5.79346649e+00  2.83025025e-03 
 3.38844156e+06 -5.79346644e+00  2.89617522e-03 
 3.46736850e+06 -5.79346638e+00  2.96363578e-03 
 3.54813389e+06 -5.79346631e+00  3.03266770e-03 
 3.63078055e+06 -5.79346625e+00  3.10330758e-03 
 3.71535229e+06 -5.79346618e+00  3.17559286e-03 
 3.80189396e+06 -5.79346611e+00  3.24956189e-03 
 3.89045145e+06 -5.79346603e+00  3.32525387e-03 
 3.98107171e+06 -5.79346595e+00  3.40270894e-03 
 4.07380278e+06 -5.79346587e+00  3.48196817e-03 
 4.16869383e+06 -5.79346578e+00  3.56307358e-03 
 4.26579519e+06 -5.79346569e+00  3.64606818e-03 
 4.36515832e+06 -5.79346560e+00  3.73099596e-03 
 4.46683592e+06 -5.79346550e+00  3.81790197e-03 
 4.57088190e+06 -5.79346539e+00  3.90683227e-03 
 4.67735141e+06 -5.79346529e+00  3.99783401e-03 
 4.78630092e+06 -5.79346517e+00  4.09095546e-03 
 4.89778819e+06 -5.79346505e+00  4.18624598e-03 
 5.01187234e+06 -5.79346493e+00  4.28375609e-03 
 5.12861384e+06 -5.79346480e+00  4.38353751e-03 
 5.24807460e+06 -5.79346466e+00  4.48564312e-03 
 5.37031796e+06 -5.79346451e+00  4.59012707e-03 
 5.49540874e+06 -5.79346436e+00  4.69704476e-03 
 5.62341325e+06 -5.79346421e+00  4.80645287e-03 
 5.75439937e+06 -5.79346404e+00  4.91840942e-03 
 5.88843655e+06 -5.79346387e+00  5.03297376e-03 
 6.02559586e+06 -5.79346369e+00  5.15020664e-03 
 6.16595002e+06 -5.79346350e+00  5.27017021e-03 
 6.30957344e+06 -5.79346330e+00  5.39292809e-03 
 6.45654229e+06 -5.79346309e+00  5.51854535e-03 
 6.60693448e+06 -5.79346287e+00  5.64708860e-03 
 6.76082975e+06 -5.79346265e+00  5.77862599e-03 
 6.91830971e+06 -5.79346241e+00  5.91322727e-03 
 7.07945784e+06 -5.79346216e+00  6.05096380e-03 
 7.24435960e+06 -5.79346190e+00  6.19190861e-03 
 7.41310241e+06 -5.79346162e+00  6.33613643e-03 
 7.58577575e+06 -5.79346133e+00  6.48372372e-03 
 7.76247117e+06 -5.79346103e+00  6.63474875e-03 
 7.94328235e+06 -5.79346072e+00  6.78929158e-03 
 8.12830516e+06 -5.79346039e+00  6.94743415e-03 
 8.31763771e+06 -5.79346005e+00  7.10926032e-03 
 8.51138038e+06 -5.79345968e+00  7.27485587e-03 
 8.70963590e+06 -5.79345931e+00  7.44430861e-03 
 8.91250938e+06 -5.79345891e+00  7.61770838e-03 
 9.12010839e+06 -5.79345850e+00  7.79514711e-03 
 9.33254301e+06 -5.79345806e+00  7.97671889e-03 
 9.54992586e+06 -5.79345761e+00  8.16251999e-03 
 9.77237221e+06 -5.79345713e+00  8.35264890e-03 
 1.00000000e+07 -5.79345663e+00  8.54720645e-03 
 1.02329299e+07 -5.79345611e+00  8.74629578e-03 
 1.04712855e+07 -5.79345556e+00  8.95002244e-03 
 1.07151931e+07 -5.79345499e+00  9.15849446e-03 
 1.09647820e+07 -5.79345439e+00  9.37182236e-03 
 1.12201845e+07 -5.79345376e+00  9.59011924e-03 
 1.14815362e+07 -5.79345311e+00  9.81350084e-03 
 1.17489755e+07 -5.79345242e+00  1.00420856e-02 
 1.20226443e+07 -5.79345170e+00  1.02759947e-02 
 1.23026877e+07 -5.79345094e+00  1.05153522e-02 
 1.25892541e+07 -5.79345015e+00  1.07602849e-02 
 1.28824955e+07 -5.79344933e+00  1.10109228e-02 
 1.31825674e+07 -5.79344846e+00  1.12673987e-02 
 1.34896288e+07 -5.79344755e+00  1.15298485e-02 
 1.38038426e+07 -5.79344660e+00  1.17984115e-02 
 1.41253754e+07 -5.79344561e+00  1.20732300e-02 
 1.44543977e+07 -5.79344457e+00  1.23544497e-02 
 1.47910839e+07 -5.79344348e+00  1.26422198e-02 
 1.51356125e+07 -5.79344233e+00  1.29366927e-02 
 1.54881662e+07 -5.79344114e+00  1.32380246e-02 
 1.58489319e+07 -5.79343989e+00  1.35463752e-02 
 1.62181010e+07 -5.79343858e+00  1.38619081e-02 
 1.65958691e+07 -5.79343720e+00  1.41847905e-02 
 1.69824365e+07 -5.79343576e+00  1.45151936e-02 
 1.73780083e+07 -5.79343426e+00  1.48532925e-02 
 1.77827941e+07 -5.79343268e+00  1.51992666e-02 
 1.81970086e+07 -5.79343103e+00  1.55532991e-02 
 1.86208714e+07 -5.79342930e+00  1.59155778e-02 
 1.90546072e+07 -5.79342749e+00  1.62862948e-02 
 1.94984460e+07 -5.79342560e+00  1.66656466e-02 
 1.99526231e+07 -5.79342361e+00  1.70538343e-02 
 2.04173794e+07 -5.79342154e+00  1.74510637e-02 
 2.08929613e+07 -5.79341936e+00  1.78575454e-02 
 2.13796209e+07 -5.79341708e+00  1.82734948e-02 
 2.18776162e+07 -5.79341470e+00  1.86991325e-02 
 2.23872114e+07 -5.79341220e+00  1.91346840e-02 
 2.29086765e+07 -5.79340958e+00  1.95803804e-02 
 2.34422882e+07 -5.79340684e+00  2.00364578e-02 
 2.39883292e+07 -5.79340397e+00  2.05031580e-02 
 2.45470892e+07 -5.79340097e+00  2.09807284e-02 
 2.51188643e+07 -5.79339782e+00  2.14694222e-02 
 2.57039578e+07 -5.79339453e+00  2.19694984e-02 
 2.63026799e+07 -5.79339108e+00  2.24812222e-02 
 2.69153480e+07 -5.79338747e+00  2.30048646e-02 
 2.75422870e+07 -5.79338369e+00  2.35407034e-02 
 2.81838293e+07 -5.79337973e+00  2.40890225e-02 
 2.88403150e+07 -5.79337558e+00  2.46501125e-02 
 2.95120923e+07 -5.79337124e+00  2.52242709e-02 
 3.01995172e+07 -5.79336669e+00  2.58118021e-02 
 3.09029543e+07 -5.79336193e+00  2.64130173e-02 
 3.16227766e+07 -5.79335695e+00  2.70282353e-02 
 3.23593657e+07 -5.79335173e+00  2.76577820e-02 
 3.31131121e+07 -5.79334626e+00  2.83019913e-02 
 3.38844156e+07 -5.79334054e+00  2.89612045e-02 
 3.46736850e+07 -5.79333455e+00  2.96357709e-02 
 3.54813389e+07 -5.79332827e+00  3.03260481e-02 
 3.63078055e+07 -5.79332170e+00  3.10324018e-02 
 3.71535229e+07 -5.79331482e+00  3.17552065e-02 
 3.80189396e+07 -5.79330761e+00  3.24948451e-02 
 3.89045145e+07 -5.79330007e+00  3.32517096e-02 
 3.98107171e+07 -5.79329217e+00  3.40262010e-02 
 4.07380278e+07 -5.79328390e+00  3.48187298e-02 
 4.16869383e+07 -5.79327523e+00  3.56297158e-02 
 4.26579519e+07 -5.79326616e+00  3.64595888e-02 
 4.36515832e+07 -5.79325666e+00  3.73087885e-02 
 4.46683592e+07 -5.79324672e+00  3.81777648e-02 
 4.57088190e+07 -5.79323630e+00  3.90669781e-02 
 4.67735141e+07 -5.79322540e+00  3.99768994e-02 
 4.78630092e+07 -5.79321398e+00  4.09080108e-02 
 4.89778819e+07 -5.79320202e+00  4.18608056e-02 
 5.01187234e+07 -5.79318950e+00  4.28357884e-02 
 5.12861384e+07 -5.79317639e+00  4.38334758e-02 
 5.24807460e+07 -5.79316266e+00  4.48543961e-02 
 5.37031796e+07 -5.79314829e+00  4.58990900e-02 
 5.49540874e+07 -5.79313323e+00  4.69681110e-02 
 5.62341325e+07 -5.79311747e+00  4.80620250e-02 
 5.75439937e+07 -5.79310096e+00  4.91814114e-02 
 5.88843655e+07 -5.79308368e+00  5.03268630e-02 
 6.02559586e+07 -5.79306558e+00  5.14989862e-02 
 6.16595002e+07 -5.79304663e+00  5.26984016e-02 
 6.30957344e+07 -5.79302679e+00  5.39257443e-02 
 6.45654229e+07 -5.79300601e+00  5.51816640e-02 
 6.60693448e+07 -5.79298425e+00  5.64668255e-02 
 6.76082975e+07 -5.79296147e+00  5.77819091e-02 
 6.91830971e+07 -5.79293761e+00  5.91276107e-02 
 7.07945784e+07 -5.79291263e+00  6.05046426e-02 
 7.24435960e+07 -5.79288648e+00  6.19137334e-02 
 7.41310241e+07 -5.79285909e+00  6.33556288e-02 
 7.58577575e+07 -5.79283041e+00  6.48310916e-02 
 7.76247117e+07 -5.79280037e+00  6.63409024e-02 
 7.94328235e+07 -5.79276893e+00  6.78858598e-02 
 8.12830516e+07 -5.79273600e+00  6.94667809e-02 
 8.31763771e+07 -5.79270152e+00  7.10845018e-02 
 8.51138038e+07 -5.79266541e+00  7.27398780e-02 
 8.70963590e+07 -5.79262761e+00  7.44337846e-02 
 8.91250938e+07 -5.79258802e+00  7.61671171e-02 
 9.12010839e+07 -5.79254656e+00  7.79407917e-02 
 9.33254301e+07 -5.79250316e+00  7.97557458e-02 
 9.54992586e+07 -5.79245771e+00  8.16129385e-02 
 9.77237221e+07 -5.79241012e+00  8.35133508e-02 
 1.00000000e+08 -5.79236028e+00  8.54579867e-02 
 1.02329299e+08 -5.79230810e+00  8.74478733e-02 
 1.04712855e+08 -5.79225346e+00  8.94840613e-02 
 1.07151931e+08 -5.79219624e+00  9.15676256e-02 
 1.09647820e+08 -5.79213633e+00  9.36996661e-02 
 1.12201845e+08 -5.79207360e+00  9.58813079e-02 
 1.14815362e+08 -5.79200791e+00  9.81137020e-02 
 1.17489755e+08 -5.79193913e+00  1.00398026e-01 
 1.20226443e+08 -5.79186711e+00  1.02735485e-01 
 1.23026877e+08 -5.79179169e+00  1.05127310e-01 
 1.25892541e+08 -5.79171272e+00  1.07574763e-01 
 1.28824955e+08 -5.79163004e+00  1.10079133e-01 
 1.31825674e+08 -5.79154345e+00  1.12641740e-01 
 1.34896288e+08 -5.79145279e+00  1.15263933e-01 
 1.38038426e+08 -5.79135786e+00  1.17947092e-01 
 1.41253754e+08 -5.79125846e+00  1.20692630e-01 
 1.44543977e+08 -5.79115438e+00  1.23501991e-01 
 1.47910839e+08 -5.79104539e+00  1.26376652e-01 
 1.51356125e+08 -5.79093128e+00  1.29318124e-01 
 1.54881662e+08 -5.79081179e+00  1.32327954e-01 
 1.58489319e+08 -5.79068667e+00  1.35407722e-01 
 1.62181010e+08 -5.79055566e+00  1.38559045e-01 
 1.65958691e+08 -5.79041848e+00  1.41783576e-01 
 1.69824365e+08 -5.79027484e+00  1.45083008e-01 
 1.73780083e+08 -5.79012444e+00  1.48459069e-01 
 1.77827941e+08 -5.78996696e+00  1.51913529e-01 
 1.81970086e+08 -5.78980207e+00  1.55448197e-01 
 1.86208714e+08 -5.78962941e+00  1.59064922e-01 
 1.90546072e+08 -5.78944862e+00  1.62765597e-01 
 1.94984460e+08 -5.78925933e+00  1.66552155e-01 
 1.99526231e+08 -5.78906112e+00  1.70426575e-01 
 2.04173794e+08 -5.78885359e+00  1.74390879e-01 
 2.08929613e+08 -5.78863629e+00  1.78447135e-01 
 2.13796209e+08 -5.78840876e+00  1.82597456e-01 
 2.18776162e+08 -5.78817053e+00  1.86844005e-01 
 2.23872114e+08 -5.78792109e+00  1.91188990e-01 
 2.29086765e+08 -5.78765991e+00  1.95634671e-01 
 2.34422882e+08 -5.78738644e+00  2.00183356e-01 
 2.39883292e+08 -5.78710011e+00  2.04837406e-01 
 2.45470892e+08 -5.78680031e+00  2.09599232e-01 
 2.51188643e+08 -5.78648641e+00  2.14471301e-01 
 2.57039578e+08 -5.78615775e+00  2.19456132e-01 
 2.63026799e+08 -5.78581364e+00  2.24556300e-01 
 2.69153480e+08 -5.78545334e+00  2.29774436e-01 
 2.75422870e+08 -5.78507611e+00  2.35113229e-01 
 2.81838293e+08 -5.78468114e+00  2.40575425e-01 
 2.88403150e+08 -5.78426761e+00  2.46163833e-01 
 2.95120923e+08 -5.78383464e+00  2.51881318e-01 
 3.01995172e+08 -5.78338133e+00  2.57730809e-01 
 3.09029543e+08 -5.78290672e+00  2.63715297e-01 
 3.16227766e+08 -5.78240982e+00  2.69837838e-01 
 3.23593657e+08 -5.78188957e+00  2.76101552e-01 
 3.31131121e+08 -5.78134489e+00  2.82509624e-01 
 3.38844156e+08 -5.78077464e+00  2.89065307e-01 
 3.46736850e+08 -5.78017762e+00  2.95771922e-01 
 3.54813389e+08 -5.77955257e+00  3.02632857e-01 
 3.63078055e+08 -5.77889819e+00  3.09651574e-01 
 3.71535229e+08 -5.77821311e+00  3.16831602e-01 
 3.80189396e+08 -5.77749589e+00  3.24176544e-01 
 3.89045145e+08 -5.77674503e+00  3.31690076e-01 
 3.98107171e+08 -5.77595897e+00  3.39375947e-01 
 4.07380278e+08 -5.77513606e+00  3.47237982e-01 
 4.16869383e+08 -5.77427458e+00  3.55280080e-01 
 4.26579519e+08 -5.77337274e+00  3.63506217e-01 
 4.36515832e+08 -5.77242865e+00  3.71920447e-01 
 4.46683592e+08 -5.77144036e+00  3.80526901e-01 
 4.57088190e+08 -5.77040580e+00  3.89329790e-01 
 4.67735141e+08 -5.76932283e+00  3.98333402e-01 
 4.78630092e+08 -5.76818919e+00  4.07542106e-01 
 4.89778819e+08 -5.76700254e+00  4.16960351e-01 
 5.01187234e+08 -5.76576041e+00  4.26592667e-01 
 5.12861384e+08 -5.76446024e+00  4.36443663e-01 
 5.24807460e+08 -5.76309933e+00  4.46518032e-01 
 5.37031796e+08 -5.76167488e+00  4.56820544e-01 
 5.49540874e+08 -5.76018395e+00  4.67356053e-01 
 5.62341325e+08 -5.75862346e+00  4.78129493e-01 
 5.75439937e+08 -5.75699020e+00  4.89145877e-01 
 5.88843655e+08 -5.75528083e+00  5.00410299e-01 
 6.02559586e+08 -5.75349184e+00  5.11927931e-01 
 6.16595002e+08 -5.75161956e+00  5.23704025e-01 
 6.30957344e+08 -5.74966016e+00  5.35743909e-01 
 6.45654229e+08 -5.74760965e+00  5.48052985e-01 
 6.60693448e+08 -5.74546385e+00  5.60636732e-01 
 6.76082975e+08 -5.74321840e+00  5.73500701e-01 
 6.91830971e+08 -5.74086875e+00  5.86650511e-01 
 7.07945784e+08 -5.73841013e+00  6.00091853e-01 
 7.24435960e+08 -5.73583758e+00  6.13830478e-01 
 7.41310241e+08 -5.73314592e+00  6.27872204e-01 
 7.58577575e+08 -5.73032973e+00  6.42222906e-01 
 7.76247117e+08 -5.72738336e+00  6.56888513e-01 
 7.94328235e+08 -5.72430093e+00  6.71875005e-01 
 8.12830516e+08 -5.72107629e+00  6.87188411e-01 
 8.31763771e+08 -5.71770302e+00  7.02834797e-01 
 8.51138038e+08 -5.71417444e+00  7.18820266e-01 
 8.70963590e+08 -5.71048357e+00  7.35150950e-01 
 8.91250938e+08 -5.70662315e+00  7.51833005e-01 
 9.12010839e+08 -5.70258560e+00  7.68872598e-01 
 9.33254301e+08 -5.69836303e+00  7.86275907e-01 
 9.54992586e+08 -5.69394721e+00  8.04049103e-01 
 9.77237221e+08 -5.68932958e+00  8.22198351e-01 
 1.00000000e+09 -5.68450122e+00  8.40729791e-01 
 1.02329299e+09 -5.67945285e+00  8.59649529e-01 
 1.04712855e+09 -5.67417480e+00  8.78963627e-01 
 1.07151931e+09 -5.66865704e+00  8.98678091e-01 
 1.09647820e+09 -5.66288910e+00  9.18798852e-01 
 1.12201845e+09 -5.65686013e+00  9.39331754e-01 
 1.14815362e+09 -5.65055882e+00  9.60282540e-01 
 1.17489755e+09 -5.64397345e+00  9.81656831e-01 
 1.20226443e+09 -5.63709182e+00  1.00346011e+00 
 1.23026877e+09 -5.62990130e+00  1.02569770e+00 
 1.25892541e+09 -5.62238875e+00  1.04837474e+00 
 1.28824955e+09 -5.61454057e+00  1.07149618e+00 
 1.31825674e+09 -5.60634263e+00  1.09506673e+00 
 1.34896288e+09 -5.59778032e+00  1.11909085e+00 
 1.38038426e+09 -5.58883848e+00  1.14357274e+00 
 1.41253754e+09 -5.57950144e+00  1.16851626e+00 
 1.44543977e+09 -5.56975298e+00  1.19392497e+00 
 1.47910839e+09 -5.55957634e+00  1.21980202e+00 
 1.51356125e+09 -5.54895417e+00  1.24615020e+00 
 1.54881662e+09 -5.53786861e+00  1.27297183e+00 
 1.58489319e+09 -5.52630118e+00  1.30026877e+00 
 1.62181010e+09 -5.51423285e+00  1.32804236e+00 
 1.65958691e+09 -5.50164402e+00  1.35629337e+00 
 1.69824365e+09 -5.48851450e+00  1.38502199e+00 
 1.73780083e+09 -5.47482353e+00  1.41422777e+00 
 1.77827941e+09 -5.46054979e+00  1.44390955e+00 
 1.81970086e+09 -5.44567138e+00  1.47406544e+00 
 1.86208714e+09 -5.43016584e+00  1.50469275e+00 
 1.90546072e+09 -5.41401018e+00  1.53578797e+00 
 1.94984460e+09 -5.39718086e+00  1.56734666e+00 
 1.99526231e+09 -5.37965385e+00  1.59936345e+00 
 2.04173794e+09 -5.36140459e+00  1.63183195e+00 
 2.08929613e+09 -5.34240809e+00  1.66474471e+00 
 2.13796209e+09 -5.32263889e+00  1.69809314e+00 
 2.18776162e+09 -5.30207115e+00  1.73186746e+00 
 2.23872114e+09 -5.28067863e+00  1.76605664e+00 
 2.29086765e+09 -5.25843478e+00  1.80064833e+00 
 2.34422882e+09 -5.23531280e+00  1.83562883e+00 
 2.39883292e+09 -5.21128562e+00  1.87098295e+00 
 2.45470892e+09 -5.18632603e+00  1.90669404e+00 
 2.51188643e+09 -5.16040673e+00  1.94274387e+00 
 2.57039578e+09 -5.13350039e+00  1.97911259e+00 
 2.63026799e+09 -5.10557971e+00  2.01577867e+00 
 2.69153480e+09 -5.07661755e+00  2.05271883e+00 
 2.75422870e+09 -5.04658701e+00  2.08990801e+00 
 2.81838293e+09 -5.01546148e+00  2.12731932e+00 
 2.88403150e+09 -4.98321483e+00  2.16492397e+00 
 2.95120923e+09 -4.94982144e+00  2.20269125e+00 
 3.01995172e+09 -4.91525638e+00  2.24058850e+00 
 3.09029543e+09 -4.87949551e+00  2.27858106e+00 
 3.16227766e+09 -4.84251561e+00  2.31663228e+00 
 3.23593657e+09 -4.80429452e+00  2.35470347e+00 
 3.31131121e+09 -4.76481132e+00  2.39275395e+00 
 3.38844156e+09 -4.72404642e+00  2.43074099e+00 
 3.46736850e+09 -4.68198176e+00  2.46861989e+00 
 3.54813389e+09 -4.63860098e+00  2.50634397e+00 
 3.63078055e+09 -4.59388953e+00  2.54386462e+00 
 3.71535229e+09 -4.54783490e+00  2.58113137e+00 
 3.80189396e+09 -4.50042672e+00  2.61809194e+00 
 3.89045145e+09 -4.45165699e+00  2.65469232e+00 
 3.98107171e+09 -4.40152022e+00  2.69087690e+00 
 4.07380278e+09 -4.35001359e+00  2.72658856e+00 
 4.16869383e+09 -4.29713712e+00  2.76176878e+00 
 4.26579519e+09 -4.24289381e+00  2.79635784e+00 
 4.36515832e+09 -4.18728983e+00  2.83029493e+00 
 4.46683592e+09 -4.13033461e+00  2.86351835e+00 
 4.57088190e+09 -4.07204099e+00  2.89596573e+00 
 4.67735141e+09 -4.01242536e+00  2.92757420e+00 
 4.78630092e+09 -3.95150773e+00  2.95828062e+00 
 4.89778819e+09 -3.88931184e+00  2.98802184e+00 
 5.01187234e+09 -3.82586521e+00  3.01673496e+00 
 5.12861384e+09 -3.76119922e+00  3.04435754e+00 
 5.24807460e+09 -3.69534912e+00  3.07082793e+00 
 5.37031796e+09 -3.62835405e+00  3.09608551e+00 
 5.49540874e+09 -3.56025700e+00  3.12007102e+00 
 5.62341325e+09 -3.49110482e+00  3.14272679e+00 
 5.75439937e+09 -3.42094811e+00  3.16399709e+00 
 5.88843655e+09 -3.34984113e+00  3.18382840e+00 
 6.02559586e+09 -3.27784174e+00  3.20216968e+00 
 6.16595002e+09 -3.20501117e+00  3.21897266e+00 
 6.30957344e+09 -3.13141395e+00  3.23419215e+00 
 6.45654229e+09 -3.05711761e+00  3.24778622e+00 
 6.60693448e+09 -2.98219255e+00  3.25971654e+00 
 6.76082975e+09 -2.90671176e+00  3.26994853e+00 
 6.91830971e+09 -2.83075054e+00  3.27845161e+00 
 7.07945784e+09 -2.75438627e+00  3.28519938e+00 
 7.24435960e+09 -2.67769804e+00  3.29016979e+00 
 7.41310241e+09 -2.60076640e+00  3.29334525e+00 
 7.58577575e+09 -2.52367299e+00  3.29471276e+00 
 7.76247117e+09 -2.44650020e+00  3.29426400e+00 
 7.94328235e+09 -2.36933087e+00  3.29199535e+00 
 8.12830516e+09 -2.29224788e+00  3.28790794e+00 
 8.31763771e+09 -2.21533386e+00  3.28200763e+00 
 8.51138038e+09 -2.13867078e+00  3.27430495e+00 
 8.70963590e+09 -2.06233969e+00  3.26481505e+00 
 8.91250938e+09 -1.98642031e+00  3.25355762e+00 
 9.12010839e+09 -1.91099075e+00  3.24055669e+00 
 9.33254301e+09 -1.83612721e+00  3.22584057e+00 
 9.54992586e+09 -1.76190368e+00  3.20944157e+00 
 9.77237221e+09 -1.68839166e+00  3.19139590e+00 
 1.00000000e+10 -1.61565993e+00  3.17174335e+00 
 1.02329299e+10 -1.54377432e+00  3.15052712e+00 
 1.04712855e+10 -1.47279750e+00  3.12779355e+00 
 1.07151931e+10 -1.40278884e+00  3.10359181e+00 
 1.09647820e+10 -1.33380418e+00  3.07797367e+00 
 1.12201845e+10 -1.26589582e+00  3.05099320e+00 
 1.14815362e+10 -1.19911231e+00  3.02270647e+00 
 1.17489755e+10 -1.13349847e+00  2.99317128e+00 
 1.20226443e+10 -1.06909529e+00  2.96244683e+00 
 1.23026877e+10 -1.00593991e+00  2.93059348e+00 
 1.25892541e+10 -9.44065683e-01  2.89767244e+00 
 1.28824955e+10 -8.83502117e-01  2.86374551e+00 
 1.31825674e+10 -8.24274984e-01  2.82887480e+00 
 1.34896288e+10 -7.66406363e-01  2.79312248e+00 
 1.38038426e+10 -7.09914728e-01  2.75655057e+00 
 1.41253754e+10 -6.54815051e-01  2.71922065e+00 
 1.44543977e+10 -6.01118919e-01  2.68119372e+00 
 1.47910839e+10 -5.48834659e-01  2.64252995e+00 
 1.51356125e+10 -4.97967481e-01  2.60328852e+00 
 1.54881662e+10 -4.48519624e-01  2.56352745e+00 
 1.58489319e+10 -4.00490516e-01  2.52330348e+00 
 1.62181010e+10 -3.53876927e-01  2.48267188e+00 
 1.65958691e+10 -3.08673146e-01  2.44168640e+00 
 1.69824365e+10 -2.64871137e-01  2.40039913e+00 
 1.73780083e+10 -2.22460718e-01  2.35886041e+00 
 1.77827941e+10 -1.81429724e-01  2.31711882e+00 
 1.81970086e+10 -1.41764176e-01  2.27522106e+00 
 1.86208714e+10 -1.03448445e-01  2.23321194e+00 
 1.90546072e+10 -6.64654136e-02  2.19113435e+00 
